                    <img src=""https://r-scale-ac.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/64287015-6abc-4e79-bf25-dbf5d70e9867.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Podczas wrześniowych manewrów Zapad 2017 USA dwukrotnie zwiększą liczbę swych myśliwców na Litwie w ramach misji Baltic Air Policing. Zwiększą też liczbę żołnierzy i sprzętu wojskowego – poinformowała w poniedziałek prezydent Litwy Dalia Grybauskaite.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 11:39:00" "Z więzienia uciekło 12 osób, szukają jeszcze dwóch" "
                    
                    <img src=""https://r-scale-a8.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/63241942-b931-4f36-9cbe-490630ad7c07.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Władze amerykańskiego stanu Alabama poszukują jeszcze dwóch zbiegów, którzy w 12-osobowej grupie uciekli z więzienia. Kilka godzin wcześniej szeryf opublikował zdjęcia poszukiwanych. Upubliczniono wizerunki sześciu osób, które wówczas były poszukiwane.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 10:23:25" "Nowy ""parlament"" ma ""zaprowadzić porządek"" w prokuraturze i mediach" "
                    
                    <img src=""https://r-scale-a8.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/b9bdd2b7-d757-4a8c-a294-286e86ea786a.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Prezydent Wenezueli Nicolas Maduro w swoim pierwszym wystąpieniu po niedzielnych wyborach do Zgromadzenia Konstytucyjnego oświadczył w poniedziałek, że powinno ono podjąć kroki przeciwko parlamentowi, prokuraturze, liderom opozycji i prywatnym mediom.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 09:30:00" "Rosyjska odpowiedź na sankcje ""niestosowna i godna pożałowania""" "
                    
                    <img src=""https://r-scale-75.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/da67516b-c835-4e10-812e-526377cfb44f.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Cytowany na łamach poniedziałkowego wydania ""Washington Post"" przedstawiciel Departamentu Stanu USA ostro skrytykował zapowiedziane przez rosyjskie MSZ wydalenie z Rosji amerykańskich dyplomatów. Działanie to określono jako ""niestosowne i godne pożałowania"".
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 09:21:00" "Pjongjang ""bezpośrednim, poważnym i rosnącym zagrożeniem""" "
                    
                    <img src=""https://r-scale-ef.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/e32aed38-13df-43ea-b6f4-def79e57f75d.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Przywódcy USA i Japonii wyrazili w poniedziałek zaniepokojenie ""poważnym i rosnącym"" zagrożeniem, jakie stanowi Korea Północna - podał Biały Dom. W piątek Pjongjang przeprowadził kolejną próbę międzykontynentalnej rakiety balistycznej (ICBM).
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 09:12:00" "DJ ""wyrzucił"" ze sceny premiera. ""Robił selfie""" "
                    
                    <img src=""https://r-scale-67.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/5de085d9-9cbc-4fca-ac30-ce02e6de02af.png?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    W czasie koncertów ""to muzycy dyktują reguły, a nie rząd"" - tak dziennik ""De Morgen"" skomentował sytuację, do jakiej doszło w czasie festiwalu Tomorrowland. ""Właśnie wyrzuciłem premiera Belgii z mojej sceny, bo robił selfie"" - napisał na Twitterze szkocki DJ Jackmaster.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 07:54:00" "Władze: do urn poszło 8 milionów Wenezuelczyków. Opozycja: najwyżej 2 miliony" "
                    
                    <img src=""https://r-scale-5f.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/31cc450d-9d7a-423a-b8f2-263232f7dfdc.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Ponad osiem milionów ludzi wzięło udział w niedzielnych wyborach do wenezuelskiego Zgromadzenia Konstytucyjnego, które rozpisał prezydent Nicolas Maduro - podała Krajowa Rada Wyborcza (CNE). To znacznie więcej, niż szacuje opozycja i niezależni eksperci.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 07:50:00" "Izraelski żołnierz zastrzelił rannego Palestyńczyka. Wyrok utrzymany w mocy" "
                    
                    <img src=""https://r-scale-60.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/851300ee84c2b80ed40f51ed26d866fc/af2bac8d-2bec-4092-95dc-9e7eae13517e.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Prokurator żądał kary od trzech do pięciu lat więzienia. Izraelski wojskowy sąd apelacyjny utrzymał jednak w mocy wyrok 18 miesięcy więzienia dla żołnierza Elora Azarii, który w 2016 roku zastrzelił rannego palestyńskiego napastnika na okupowanym Zachodnim Brzegu Jordanu.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 07:01:47" "Szkocja chce stworzenia prawnej definicji whisky. W obawie przed brexitem" "
                    
                    <img src=""https://r-scale-01.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p121/i/3c1e4bd67169b8153e0047536c9f541e/c642186b-d476-4fd4-9e4d-0f398892c812.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Szkocki minister gospodarki Keith Brown zaapelował do brytyjskiego rządu o stworzenie prawnej definicji whisky w brytyjskim prawie w celu ochrony wysokiej jakości trunku przed importowanym alkoholem niższej jakości ze Stanów Zjednoczonych.

                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 06:45:00" "Zawrócony samolot i doba oczekiwania na kolejny lot. Problemy pasażerów Wizz Air" "
                    
                    <img src=""https://r-scale-02.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p113/i/851300ee84c2b80ed40f51ed26d866fc/edb5d5e4-03f0-408e-88fa-966e9f6b0aec.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Powrót około 180 pasażerów z Barcelony do Warszawy okazał się dłuższy niż planowano. Samolot linii Wizz Air musiał zawrócić na lotnisko krótko po starcie. Turyści czekali prawie dobę na wylot do Polski. O sytuacji redakcję Kontaktu 24 poinformowali pasażerowie.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 06:36:00" "Ciężarówka wjechała w tłum. Są ranni" "
                    
                    <img src=""https://r-scale-99.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/4b705b80-c867-48fc-a55b-6f90f894ed9d.png?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Dziewięć osób zostało rannych, w tym jedna ciężko, gdy ciężarówka wjechała w niedzielę w tłum ludzi w zachodniej części Los Angeles - przekazały władze miasta. Nie jest jasne, czy działanie kierowcy pojazdu było celowe.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 06:13:54" "Pozwy zbiorowe przeciw producentom diesli? ""Jeżeli branża będzie nadal tak postępować""" "
                    
                    <img src=""https://r-scale-c5.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p121/i/b29eed44276144e4e8103a661f9a78b7/19732107-7ae0-4d01-80ab-80be71606e32.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Premier Bawarii Horst Seehofer nie wykluczył umożliwienia składania pozwów zbiorowych przeciwko producentom samochodów podejrzanych o manipulowanie pomiarami poziomu tlenków azotu w spalinach. Dotychczas władze landu stały murem za branżą motoryzacyjną.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 05:58:00" "Ambasador USA przestrzega przed ""wysyłaniem sygnału do Kim Dzong Una""" "
                    
                    <img src=""https://r-scale-a7.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/b7f58f02-3995-4511-9b5c-512f9988e8fc.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Zwoływanie nadzwyczajnego posiedzenia Rady Bezpieczeństwa ONZ w sprawie Korei Północnej nie ma sensu, jeśli nie przyniesie ono rezultatów - oświadczyła w niedzielę  Nikki Haley, amerykańska ambasador przy Organizacji Narodów Zjednoczonych.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 05:40:00" "Wiceprezydent USA: Stany zaangażowane 
w obronę Europy Wschodniej" "
                    
                    <img src=""https://r-scale-49.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/19b1935a-85d5-4d23-8562-6ba2860a7a1e.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Nasi sojusznicy we wschodniej Europie mogą być pewni, że USA ich wspierają - oświadczył w niedzielę przebywający z wizytą w Estonii wiceprezydent USA Mike Pence. Z Tallinna Pence uda się do Gruzji oraz Czarnogóry.
                    
                "
"pl_POL_tvn24_2_int" "2017-07-31 05:32:00" "Rosja wydali 755 amerykańskich dyplomatów. Putin: To będzie dotkliwe" "
                    
                    <img src=""https://r-scale-98.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/b29eed44276144e4e8103a661f9a78b7/cbf8ccf6-8d88-4500-a941-fdb112438e74.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Rosję opuści 755 dyplomatów USA - zapowiedział Władimir Putin i jak dodał, taka liczba będzie ""dotkliwie odczuwalna"" dla strony amerykańskiej. Rosyjski przywódca oznajmił to w wywiadzie dla rosyjskiej telewizji państwowej WGTRK.
                    
                "
