"pl_POL_fakt_int" "2017-07-30 21:26:26" "Emeryt zdemaskował oszusta. Gratulacje od ministra Błaszczaka po publikacji Fakt24" "Na wnuczka, albo policjanta – to najbardziej popularne metody złodziei, którzy bez litości okradają starszych ludzi. Słyszał o nich dobrze 74-latek z Jarosławia na Podkarpaciu. Kiedy głos w słuchawce przedstawił się za śledczego, mężczyzna od razu wyczuł, że ma do czynienia z oszustem i zwabił go w zasadzkę. Po publikacji w Fakt24 o postawie emeryta dowiedział się sam minister spraw wewnętrznych Mariusz Błaszczak i postanowił go docenić. Jarosławianin odebrał specjalny list z gratulacjami."
"pl_POL_fakt_int" "2017-07-30 21:05:58" "Tragedia w Żywcu. Nie żyje 4-letni chłopiec" "Tragiczny wypadek w Żywcu (woj. śląskie). Czteroletni chłopiec został śmiertelnie potrącony przez samochód. Jak udało nam się dowiedzieć, chłopiec, z nieustalonych jeszcze przyczyn, wyrwał się ojcu i wbiegł na jezdnię wprost pod nadjeżdżający samochód. Policja ustala szczegółowe okoliczności wypadku."
"pl_POL_fakt_int" "2017-07-30 21:16:21" "Dramatyczne poszukiwania na Wiśle. Zaginął 14-latek, który ratował dziewczynkę" "Policjanci, strażacy i osoby prywatne poszukują nastolatka, który późnym popołudniem wpadł do Wisły w miejscowości Ostrów niedaleko Garwolina. Chłopak wraz z ojcem uratował wcześniej tonącą dziewczynkę."
"pl_POL_fakt_int" "2017-07-30 20:43:18" "Horror w Niemczech. Ponad 100 osób uwięzionych w kolejce linowej" "Dramatyczne wydarzenia w Niemczech. Ponad sto osób, w tym małe dzieci, utknęło w kolejce linowej w Kolonii. Do wypadku doszło, gdy jedna z gondoli uderzyła w słup kolei. Kolizja spowodowała zatrzymanie wszystkich 32 wagonów, w których wciąż uwięzieni są ludzie. Strażacy, przy użyciu drabin, próbują bezpiecznie sprowadzić wszystkich na ląd."
"pl_POL_fakt_int" "2017-07-30 19:16:26" "Skandal na lotnisku. Pobił pasażera trzymającego dziecko" "Na lotnisku w Nicei pasażerowie oczekiwali na opóźniony o 13 godzin lot. Gdy jedna z pasażerek postanowiła zapytać pracownika lotniska dlaczego nigdzie nie może dostać jedzenia dla swojego dziecka, inny z pracowników podszedł do jej męża i uderzył go w twarz. Mężczyzna trzymał w tym czasie na rękach swoje dziewięciomiesięczne dziecko. Linia lotnicza wydała już w tej sprawie komunikat."
"pl_POL_fakt_int" "2017-07-29 14:55:36" "Przedstawiciel mediów pobity w Puszczy Białowieskiej" "Nastroje w Puszczy Białowieskiej coraz bardziej się zaostrzają. Trybunał Sprawiedliwości UE podjął w piątek wstępną decyzję o nakazie wstrzymania wycinki. To najwyraźniej rozjuszyło zwolenników ""walki z kornikiem drukarzem"". W sobotę operator Polsat News został zaatakowany. Najpierw próbowano go rozjechać, później został pobity. Sprawcy zniszczyli mu kamerę i zabrali karty pamięci."
"pl_POL_fakt_int" "2017-07-30 18:50:03" "Ta zakonnica rozbawiła internautów do łez. Zobacz co zrobiła!" "Przebojowa zakonnica z Hiszpanii dostarczyła internautom nie lada rozrywki. Odziana w habit kobieta, niczym zawodowy kolarz, pędziła rowerem drogą w kierunku miejscowości Fisterra (północno-zachodnia Hiszpania). Komizm całej sytuacji potęgował fakt, że w trakcie jazdy siostra przyjęła pozycję aerodynamiczną, by maksymalnie rozwinąć prędkość. Szalony rajd rowerzystki sfilmował pasażer przejeżdżającego obok auta. Film robi w sieci prawdziwą furorę!"
"pl_POL_fakt_int" "2017-07-30 17:36:08" "Kolarze jadą przez Śląsk. Tour de Pologne 2017" "Pierwszy dzień kolarskich zmagań na Śląsku w 74. edycji wyścigu Tour de Pologne za nami. Kolarze pokonali trasę 142 kilometrów w zawrotnym tempie. Wygrał Sacha Modolo z Włoch. Jutro i we wtorek kolejne sportowe emocje."
"pl_POL_fakt_int" "2017-07-30 19:13:38" "Ostrzeżenie meteorologiczne. Idą burze i... upały" "Ostrzeżenie meteorologiczne dla województwa łódzkiego. Idą burze z gradem, ulewy i wiatr. Ale to nie koniec, bo kolejne ostrzeżenia mówią o afrykańskich upałach, które w najbliższym tygodniu opanują Polskę. Do piątku temperatura może przekraczać 37, a według niektórych prognoz nawet 40 stopni Celsjusza."
"pl_POL_fakt_int" "2017-07-30 17:08:16" "Zostawiła auto na całą noc w mieście. Rano nie wierzyła własnym oczom" "Roztargnienie potrafi wpędzić człowieka w spore tarapaty. Przekonała się o tym 19-letnia Khembe Gibbons, która pozostawiła swoje auto na całą noc na placu targowym w Bury St Edmunds (Wielka Brytania). Dziewczyna zupełnie jednak zapomniała, że nazajutrz rano w mieście miał się odbyć targ. Kiedy wróciła po swój samochód, jej oczom ukazał się szokujący widok..."
