"pl_POL_newsweek_int" "2017-07-30 20:00:00" "Tomasz Lis: Poszerzenie pola walki" "Najbliższe miesiące przyniosą w naszej polityce wielki test. Serię testów. Wszystkie one określą układ sił na wejściu w półtoraroczny cykl czterech wyborów. Za dwa, trzy miesiące będziemy wiedzieć, czy Andrzej Duda jest graczem, czy statystą."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Uchwycone" "Najlepsze zdjęcia tygodnia. [TYLKO W „NEWSWEEKU PLUS”]"
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Dla Jezusa i innych" "Przystanek Woodstock rusza za kilka dni. Jeszcze bardziej polityczny niż kiedykolwiek."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "I ty zostaniesz Kantorem" "W Polsce powstaje gra komputerowa, w której każdy może być Tadeuszem Kantorem."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Może w morze płyń węgorzem?" "Większość ssaków ma instynktowną umiejętność pływania. Człowiek zatracił ją w toku ewolucji."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Wielkie marzenie Luca Bessona" "Luc Besson nakręcił pod Paryżem superprodukcję na skalę hollywoodzką."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Zastrzyk zdrowia" "Chronią zarówno przed śmiertelnymi chorobami zakaźnymi, jak i przed niektórymi nowotworami."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Edukacyjne pielgrzymki" "Poza granicami Polski studiuje 50 tysięcy Polaków."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "To, co niepopularne" "Maciej Melecki: „Gdzieniegdzie”. Dom Literatury w Łodzi, seria Białe kruki, czarne owce."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Walka z wiatrakami" "Zmienna niczym pogoda polityka państwa wobec odnawialnych źródeł energii może nas sporo kosztować."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Seks po japońsku" "Dlaczego żonaci Japończycy decydują się na współżycie z manekinami, a młodzi stronią od seksu?"
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Ameryka obiecana" "Zaostrzenie przez rząd USA polityki imigracyjnej nabija kiesę gangsterom."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Kobiety proszą o pomoc" "Od zeszłej niedzieli tabletka antykoncepcyjna „dzień po” jest w Polsce znowu na receptę."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Wszystkie wojny Islama" "Miał 11 lat. Stanął przed urzędnikiem MSWiA i powiedział płynną polszczyzną: „Nie deportujcie mnie.”"
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Fedrują na haju" "Jedni biorą, bo się boją. Inni, bo fizycznie nie dają rady."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Dyktatura sączy się po kropelce" "Prof. Jan Kubik: Populista zachowuje się jak gangster. Kaczyński jest w tej sztuce mistrzem."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Przez ulicę do parlamentu" "Czy partie opozycji będą potrafiły współpracować nie tylko między sobą?"
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Ideały, a nie ciepła woda w kranie" "Andrzej Leder: Młodzi poczuli, że władza może im zabrać ich kraj."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Młoda Polska z kontenera" "Mieli wyjść komuniści, esbecy i zdrajcy, do tego leśne dziadki z KOD i Obywateli. Wyszli młodzi."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Podkarpacie już nie kocha Dudy" "Andrzej Duda to zdrajca. Tak jego woltę widzą zwolennicy PiS w bastionie partii na Podkarpaciu."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Rozstanie" "Decyzja o wetach zapadła w weekend, w tajemnicy przed partią i ludźmi z pałacu."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Sondaż" "Niemal połowa Polaków uważa, że rząd nie powinien blokować żadnych stron internetowych."
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Kartka z kalendarza" "Co wydarzyło się 5 sierpnia 1962 roku?"
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Jak się rozwodzi dobry katolik?" "Chęć unieważnienia małżeństwa ogłosił szef TVP Jacek Kurski. Ale właściwie: po co mu to?"
"pl_POL_newsweek_int" "2017-07-30 19:45:00" "Rusza V edycja konkursu Newsweeka" "Wyróżnienia są przyznawane m.in. najlepszym dziennikarzom i uczestnikom życia społecznego."
