"en_SGP_twoday_int" "2017-07-11 00:25:04" "In Doha, Tillerson says Qatar's position 'reasonable' in row with Arab neighbors" "DOHA - U.S. Secretary of State Rex Tillerson told reporters in Doha on Tuesday that Qatar had ""reasonable"" views in the month-old diplomatic row with Arab neighbors and he was hopeful of progress toward a resolution.
              
Saudi Arabia, Bahrain, UAE..."
"en_SGP_twoday_int" "2017-07-11 14:20:05" "Syrian Observatory says has 'confirmed information' that Islamic State chief killed" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T120832Z_1_LYNXMPED6A0T6_RTROPTP_4_MIDEAST-CRISIS-IRAQ-ABADI.JPG?itok=HEoD3iKl"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T120832Z_1_LYNXMPED6A0T6_RTROPTP_4_MIDEAST-CRISIS-IRAQ-ABADI.JPG?itok=HEoD3iKl"" alt="""" /></noscript>CAIRO - The Syrian Observatory for Human Rights told Reuters on Tuesday that it had ""confirmed information"" that Islamic State leader Abu Bakr al-Baghdadi has been killed.
              
Russia's defense ministry said it may have killed Baghdadi when one of..."
"en_SGP_twoday_int" "2017-07-11 14:05:03" "Moscow prepared tough response to U.S. in diplomatic row: RIA" "MOSCOW - Moscow has prepared a tough response to Washington in retaliation for the arrest of Russian diplomatic property in the United States, RIA news agency quoted Russian Deputy Foreign Minister Sergei Ryabkov as saying on Tuesday...."
"en_SGP_twoday_int" "2017-07-11 14:05:03" "Gaza 'unlivable' ten years after Hamas seized power: U.N." "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T115509Z_2_LYNXMPED6A0RG_RTROPTP_4_PALESTINIANS-GAZA-UN.JPG?itok=Ab7jEOPl"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T115509Z_2_LYNXMPED6A0RG_RTROPTP_4_PALESTINIANS-GAZA-UN.JPG?itok=Ab7jEOPl"" alt="""" /></noscript>JERUSALEM - A decade after the Islamist group Hamas seized Gaza, the Palestinian enclave is effectively unlivable for its 2 million people, with declining incomes, healthcare, education, electricity and fresh water, the United Nations said.
              
In..."
"en_SGP_twoday_int" "2017-07-11 08:15:04" "Pakistan PM faces pressure after damning corruption probe report" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T060510Z_1_LYNXMPED6A082_RTROPTP_3_PAKISTAN-POLITICS.JPG?itok=L42yafg2"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T060510Z_1_LYNXMPED6A082_RTROPTP_3_PAKISTAN-POLITICS.JPG?itok=L42yafg2"" alt="""" /></noscript>ISLAMABAD - Pakistani Prime Minister Nawaz Sharif was fighting for his political future on Tuesday after judicial investigators ruled his family had accumulated unusual wealth, with his allies denouncing the findings and vowing he would clear his name.
      ..."
"en_SGP_twoday_int" "2017-07-11 13:15:03" "Visiting Doha, Tillerson calls Qatari position 'reasonable'" "DOHA - U.S. Secretary of State Rex Tillerson told reporters in the Qatari capital Doha on Tuesday it had ""reasonable"" views in the month-old diplomatic crisis with Arab neighbors.
              
""I think Qatar has been quite clear in its positions, and I..."
"en_SGP_twoday_int" "2017-07-11 13:00:04" "Lebanese army kills Islamic State-linked militant: sources" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T111950Z_1_LYNXMPED6A0P5_RTROPTP_4_LEBANON-SECURITY-ISLAMIC-STATE.JPG?itok=1BUw8DdK"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T111950Z_1_LYNXMPED6A0P5_RTROPTP_4_LEBANON-SECURITY-ISLAMIC-STATE.JPG?itok=1BUw8DdK"" alt="""" /></noscript>BEIRUT - The Lebanese army killed a suspected Islamic State-linked militant accused of carrying out several bomb attacks in Ras Baalbek town near the Syrian border, a security source and a military source said on Tuesday.
              
The man, a Syrian..."
"en_SGP_twoday_int" "2017-07-11 12:45:03" "U.N. nuclear watchdog to open uranium bank that may have no clients" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T104131Z_2_LYNXMPED6A0JW_RTROPTP_4_NUCLEAR-KAZAKHSTAN-BANK.JPG?itok=UUaK8G6T"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T104131Z_2_LYNXMPED6A0JW_RTROPTP_4_NUCLEAR-KAZAKHSTAN-BANK.JPG?itok=UUaK8G6T"" alt="""" /></noscript>OSKEMEN, Kazakhstan - The U.N. global nuclear watchdog is about to open a uranium bank in the Central Asian state of Kazakhstan, but it may never have any customers.
              
The raw material used to make nuclear fuel and atomic bombs will be stored in..."
"en_SGP_twoday_int" "2017-07-11 12:45:31" "Controversial cleric Zakir Naik a guest at PAS’ regional Muslim scholars’ conference" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/ezxzakir0711web.jpg?itok=8cXWto6h"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/ezxzakir0711web.jpg?itok=8cXWto6h"" alt="""" /></noscript>KUALA LUMPUR ― Controversial Muslim preacher Zakir Naik, who is currently on the run from the Indian authorities investigating him for terrorism, will be one of the guests at a regional conference for Muslim scholars organised by opposition Parti Islam..."
"en_SGP_twoday_int" "2017-07-11 12:30:05" "Ailing China dissident Liu still getting emergency treatment: hospital" "BEIJING - China's Nobel Peace Prize winning dissident Liu Xiaobo is  receiving emergency treatment for a second day on Tuesday, the hospital treating him said, as questions remain about whether he is well enough to travel abroad.
              
Liu, 61, was..."
"en_SGP_twoday_int" "2017-07-11 12:30:05" "India, China can handle border differences, senior Indian official says" "SINGAPORE - India and China can manage the differences that are likely to arise from time to time over their contested border, India's Foreign Secretary S. Jaishankar said on Tuesday, commenting on recent tension sparked by Chinese road-building.
            ..."
"en_SGP_twoday_int" "2017-07-11 12:15:03" "Hungary's anti-Soros posters recall 'Europe's darkest hours': Soros' spokesman" "BUDAPEST - An anti-migrant billboard campaign by the Hungarian government that uses the image of U.S. financier George Soros is ""reminiscent of Europe's darkest hours"", Soros' spokesman said on Tuesday.

The billboards and full-page media ads that have..."
"en_SGP_twoday_int" "2017-07-11 11:50:04" "China says 'China responsibility theory' on North Korea has to stop" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T093801Z_1_LYNXMPED6A0GP_RTROPTP_3_NORTHKOREA-MISSILES.JPG?itok=DlVk_6vl"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T093801Z_1_LYNXMPED6A0GP_RTROPTP_3_NORTHKOREA-MISSILES.JPG?itok=DlVk_6vl"" alt="""" /></noscript>BEIJING - China hit back on Tuesday in unusually strong terms at repeated calls from the United States to put more pressure on North Korea, urging a halt to what it called the ""China responsibility theory"", and saying all parties needed to pull their weight.
..."
"en_SGP_twoday_int" "2017-07-11 11:20:05" "German law to curb strike power of smaller unions mostly constitutional" "KARLSRUHE - A law to curb the strike power of smaller trade unions in Germany is mostly compatible with the constitution although some amendments are necessary, the country's top court ruled on Tuesday.
              
Berlin introduced the law in 2015 after a..."
"en_SGP_twoday_int" "2017-07-11 10:55:04" "U.S.-backed forces seize town with IS military base near Raqqa: SDF official" "BEIRUT - U.S.-backed Syrian militias have captured a town south of the city of Raqqa where Islamic State ran a major military base and training camp, a spokesman for the militias said on Tuesday.
              
An alliance of Kurdish and Arab militias..."
"en_SGP_twoday_int" "2017-07-12 09:30:05" "Six hurt at the penultimate 2017 Pamplona bull run" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-12T071710Z_1_LYNXMPED6B0E6_RTROPTP_4_SPAIN-CULTURE-BULLS.JPG?itok=qHY2yWOb"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-12T071710Z_1_LYNXMPED6B0E6_RTROPTP_4_SPAIN-CULTURE-BULLS.JPG?itok=qHY2yWOb"" alt="""" /></noscript>PAMPLONA, Spain - Six people were hurt, but none gored, at Pamplona's San Fermin festival in Spain on Wednesday where around 2,000 participants, many wearing the traditional white shirt and red scarf, dodge a dozen bulls and steers rampaging through the..."
"en_SGP_twoday_int" "2017-07-12 07:55:03" "Turkish police kill five in raid on Islamic State cell" "ISTANBUL - Turkish police killed five Islamic State militants in a raid on a house in the central city of Konya on Wednesday and four police were slightly wounded, the provincial governor's office said.
              
Special forces police launched the..."
"en_SGP_twoday_int" "2017-07-12 07:40:04" "Japanese PM Abe promises to help victims of floods; death toll up to 25" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-12T053513Z_1_LYNXMPED6B0A1_RTROPTP_4_ASIA-STORM-JAPAN.JPG?itok=-TK_vb2A"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-12T053513Z_1_LYNXMPED6B0A1_RTROPTP_4_ASIA-STORM-JAPAN.JPG?itok=-TK_vb2A"" alt="""" /></noscript>TOKYO - Japanese Prime Minister Shinzo Abe on Wednesday visited a region devastated by flooding over recent days and promised that the government would do everything possible to help rebuild.
              
Torrential rain that began a week ago set off..."
"en_SGP_twoday_int" "2017-07-11 23:15:03" "Peru's ex-president Humala faces 18 months in jail before trial" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T204457Z_1_LYNXMPED6A1SN_RTROPTP_4_PERU-CORRUPTION.JPG?itok=EHWjdYt4"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-11T204457Z_1_LYNXMPED6A1SN_RTROPTP_4_PERU-CORRUPTION.JPG?itok=EHWjdYt4"" alt="""" /></noscript>LIMA - A prosecutor in Peru is seeking up to 18 months in jail for former president Ollanta Humala and his wife to keep them from fleeing the country while money laundering charges are prepared against them, according to a request made public on Tuesday.
    ..."
"en_SGP_twoday_int" "2017-07-11 20:35:04" "Iranian cancer researcher sent home after detained at Boston airport" "BOSTON - An Iranian cancer researcher who had been headed to a prominent Boston hospital to work as a scholar was sent back to his country on Tuesday, a day after U.S. immigration officials detained him and his family, media said.
              
Mohsen..."
"en_SGP_twoday_int" "2017-07-12 07:40:04" "China dissident Liu's health worsening, hospital says" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-12T052439Z_1_LYNXMPED6B09R_RTROPTP_3_HONGKONG-ANNIVERSARY-XI.JPG?itok=5RRt23bQ"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-07-12T052439Z_1_LYNXMPED6B09R_RTROPTP_3_HONGKONG-ANNIVERSARY-XI.JPG?itok=5RRt23bQ"" alt="""" /></noscript>BEIJING - Chinese Nobel Peace Prize-winning dissident Liu Xiaobo's condition is worsening, the hospital treating him said on Wednesday, as his friends questioned the accuracy of official accounts of his health.
              
Liu, 61, is being treated for..."
"en_SGP_twoday_int" "2017-07-12 07:15:03" "Pen-Pineapple-Apple-Pen and the UN have a new rhyme" "<img typeof=""foaf:Image"" data-src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/30208200.JPG?itok=6iPoDX1u"" src=""/sites/all/themes/today/images/default-red.gif"" alt="""" /><noscript><img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/30208200.JPG?itok=6iPoDX1u"" alt="""" /></noscript>TOKYO - Pen-Pineapple-Apple-Pen and the UN are rhyming.
Japanese comedian Pikotaro has adapted his catchy song to promote the United Nations' sustainable development goals. The original went viral last year after pop star Justin Bieber tweeted that it was his..."
