"en_CHN_mopost_int" "2017-07-11 14:30:39" "Success after DSE heartache: a Hong Kong systems analyst shares his story" "When Bond Ho Ting-pong received his Hong Kong Diploma of Secondary Education results back in 2012 as part of the inaugural cohort going through the new academic system, he was disappointed his performance did not secure him a seat at a local university.
&ldquo;That moment, I felt I was not as good as others,&rdquo; he recalled.
Hong Kong pupils find out if they passed biggest test &ndash; getting into secondary school of their choice
Scoring a &ldquo;4&rdquo; in mathematics, &ldquo;3&rdquo; in..."
"en_CHN_mopost_int" "2017-07-11 14:15:45" "Thailand approves long-delayed US$5.2 billion rail link to China" "Thailand&rsquo;s military government on Tuesday approved US$5.2 billion to build the first stretch of a high-speed railway that will ultimately link Bangkok to southern China, a massive joint infrastructure project with Beijing that has been dogged by delays.

The project is part of China&rsquo;s huge regional infrastructure plan to build a high-speed rail network connecting the southern city of Kunming with Laos, Thailand, Malaysia and Singapore.

Construction has already begun in Laos but..."
"en_CHN_mopost_int" "2017-07-11 14:00:15" "Is Hong Kong’s giant bridge a road to nowhere or path to new opportunities?" "On the sunny morning of July 1 President Xi Jinping, accompanied by the city&rsquo;s new leader, Carrie Lam Cheng Yuet-ngor, visited the construction site of the multibillion-dollar bridge from Hong Kong to Zhuhai and Macau. They were assured that it was on track for completion by the end of the year.
It was d&eacute;j&agrave; vu for the government as officials had received the same news in February when they visited the artificial island off Chek Lap Kok that will house Hong Kong&rsquo;s..."
"en_CHN_mopost_int" "2017-07-11 13:43:47" "Has Beijing missed the boat for Hong Kong hearts and minds?" "Can a one-party communist state win the hearts and minds of those who belong to that same state but have lived in a separate free society for generations ? Twenty years after Hong Kong&rsquo;s reunification with China, that remains a question many would rather avoid.
Hearts and minds have been lost &ndash; mainly in the past five years. Should we blame former chief executive Leung Chun-yin? A conspiracy theory thrives that he highlighted an obscure pro-independence article so he could play..."
"en_CHN_mopost_int" "2017-07-11 13:00:15" "US student slams Donald Trump to loud applause at Peking University graduation speech" "An American student studying in the prestigious Peking University criticised US President Donald Trump in his graduation speech last week, comparing his state leader to China&rsquo;s first emperor Qin Shi Huang.

Cody Abbey&rsquo;s speech won him resounding applause from thousands of students and educators at his graduation ceremony last Wednesday, according to a video that went viral on Chinese social media this week.

&ldquo;The new president of my country likes China in part because he..."
"en_CHN_mopost_int" "2017-07-11 12:30:58" "Hong Kong’s high construction costs could keep rising on surge in government projects" "Hong Kong&rsquo;s notoriously high construction costs are expected to climb even higher, perhaps giving the city a new No 1 ranking over the next few years: the world&rsquo;s most expensive place to get anything built.
But much depends on government projects and what chief executive Carrie Lam Cheng Yuet-ngor&rsquo;s planned future infrastructure spending is likely to include.
High property prices are already a well-known fact of life in Hong Kong, but high construction costs can hit everyone,..."
"en_CHN_mopost_int" "2017-07-11 12:00:30" "‘North Korea could hit San Diego with ICBM within two years’, US monitoring group says" "North Korea&rsquo;s intercontinental ballistic missile (ICBM) is &ldquo;likely&rdquo; to be able to deliver a 500kg warhead to San Diego within two years, a US monitoring group said on Tuesday, after its launch sparked global alarm last week.
The isolated, nuclear-armed state&rsquo;s first successful ICBM test was described by leader Kim Jong-un as a gift to &ldquo;American bastards&rdquo;.
The Hwasong-14 missile is currently estimated to have a range of 7,000-8,000km &ndash; enough to reach..."
"en_CHN_mopost_int" "2017-07-11 11:23:13" "Hong Kong pupils find out if they passed biggest test – getting into secondary school of their choice" "With their primary education coming to an end, pupils at one school in Kwai Chung are moving on to their next stage of life with a mixture of anticipation and worry.
But nervousness among the Primary Six pupils as they waited for teachers to inform them which secondary school they had been allocated quickly turned into cheers and high-fives.
About 76 per cent of pupils at ELCHK Kwai Shing Lutheran Primary School got into their top choice, principal Tsui Hei-lai said &ndash; the same figure for..."
"en_CHN_mopost_int" "2017-07-11 11:05:55" "Alibaba seeking to reshape retail industry through big data, cloud computing" "Alibaba Group has set up a new committee led by its chief executive to better execute its &ldquo;new retail&rdquo; strategy--a concept driven by the integration of online, offline, logistics and data across a single value chain--one of the five new trends the Chinese e-commerce conglomerate foresees will significantly reshape the world.
New York-listed Alibaba announced on Tuesday that the committee led by the group&rsquo;s chief executive officer Daniel Zhang Yong will integrate &ldquo;all the..."
"en_CHN_mopost_int" "2017-07-11 10:45:45" "How Pakistan’s ‘communication war’ is silencing critics and journalists – but failing to shut down banned organisations" "The shadows of three men brandishing assault rifles welcome the reader to the Facebook page of Lashkar-e-Islam, one of 65 organisations that are banned in Pakistan, either because of terrorist links or for being purveyors of sectarian hate.

Still more than 40 of these groups operate and flourish on social media sites, communicating on Facebook, Twitter, WhatsApp and Telegram, according to a senior official with Pakistan&rsquo;s Federal Investigation Agency (FIA) who is tasked with shutting..."
"en_CHN_mopost_int" "2017-07-11 09:45:30" "The short arm of the law: Cambodia’s Khmer Rouge tribunal says very few ‘will ever be prosecuted for atrocities’" "The UN-backed Cambodian tribunal trying Khmer Rouge leaders for atrocities committed while they ruled the country has acknowledged that only a handful of former high-ranking officials will ever face justice for their crimes.
In a statement released on Monday, the tribunal sought to explain the dismissal in February of a case against Im Chaem, a middle-ranking Khmer Rouge district chief whom prosecutors had charged with crimes against humanity, including murder, extermination and enslavement...."
"en_CHN_mopost_int" "2017-07-11 09:01:44" "You’ve been punctured! Lorry causes mayhem after dumping nails, screws on Chinese road" "More than 100 vehicles had to make emergency stops on an expressway in eastern China on Sunday after their tyres were punctured by thousands of nails and screws scattered across the tarmac, local media reported.
One killed as taxi ploughs into joggers on deserted Chinese road
The offending items had been unwittingly dumped over a 40km stretch of road in Shaoxing, Zhejiang province by a lorry carrying scrap metal, Qianjiang Evening News reported on Tuesday.
Traffic police described the incident..."
"en_CHN_mopost_int" "2017-07-11 08:57:46" "Surplus of Hong Kong teachers from class cuts will be retained for extra two years, Lam says" "Hong Kong&rsquo;s leader has announced a two-year extension to retain teachers made redundant by the cutting of classes.
Speaking before the weekly Executive Council meeting on Tuesday morning, Carrie Lam Cheng Yuet-ngor said 11 secondary schools would need to cut a total of 13 classes in the coming school year because of the drop in student population.
Hong Kong pupils find out if they passed biggest test &ndash; getting into secondary school of their choice
Lam said the new administration..."
"en_CHN_mopost_int" "2017-07-11 08:31:47" "How a Serbian town shows China’s global expansion, US retreat" "A giant Chinese red flag flutters on a pole where an American flag used to fly at a steel mill in this dusty industrial Serbian town. The company logos of US Steel are faded on the huge chimneys stacks, replaced by those of a Chinese company.
When US Steel sold its loss-making smelter in Serbia to the government for the symbolic sum of US$1 in 2012, few here thought the ailing communist-era factory would ever be revived. Then came along a state-owned Chinese company.
Hebei Iron &amp; Steel..."
"en_CHN_mopost_int" "2017-07-11 08:31:37" "Fraudsters conned fugitive tycoon Guo Wengui out of US$3 million" "Fugitive billionaire Guo Wengui was duped out of 20 million yuan (US$2.94 million) by a pair of swindlers who claimed to have ties with Communist Party leaders in his attempt to return to China, official media reported.
The two men, one posing as a military-chief-turned Buddhist master with blood ties to a party leader and the other as a senior colonel in the People&rsquo;s Liberation Army&rsquo;s General Staff Department, received the money from Guo in 2016 as a payment of gratitude for..."
"en_CHN_mopost_int" "2017-07-11 08:25:19" "Thailand tragedy: gunmen in military gear slaughter children from Muslim family over ‘personal conflict’" "Eight people, including three children, were killed by gunmen posing as government officials in Thailand&rsquo;s Krabi province, police said Tuesday, a mass slaying investigators believe was sparked by a personal conflict.
Police say a gang of six or seven men, dressed in camouflage outfits, stormed a house in the southern province around 4:00 pm on Monday.
They took ten people hostage and waited for the owner of the property to return.
&ldquo;Around 8pm the owner arrived, all of them (the..."
"en_CHN_mopost_int" "2017-07-11 08:20:19" "What is the Magnitsky Act and why does the Kremlin hate it so much?" "Donald Trump Jnr&rsquo;s unusual campaign-season meeting with a Russian lawyer is said to have covered an obscure sanctions law that has infuriated the Kremlin.
The Magnitsky Act, passed by Congress in 2012, was a US response to the dubious death of a different Russian lawyer named Sergei Magnitsky. He died in prison after exposing a tax fraud scheme. The law has allowed the US to impose sanctions on Russians deemed as human rights violators.
The law also led Moscow to respond by banning..."
"en_CHN_mopost_int" "2017-07-11 08:00:15" "Hong Kong bids farewell to Chinese warships as Liaoning aircraft carrier ends maiden port call" "More than 700 officials and guests gathered at a naval base in Hong Kong on Tuesday morning to bid farewell to the Liaoning, China&rsquo;s first operational aircraft carrier, and its accompanying warships as they ended their five-day maiden port call in the city.
Carrier group commander Rear Admiral Ding Yi thanked Hongkongers for their warm reception and wished the city continued prosperity before boarding the Yinchuan, a destroyer, at the Stonecutters Island naval base.
Chief Secretary..."
"en_CHN_mopost_int" "2017-07-11 07:45:30" "The US$2 billion search for a new FBI headquarters was just called off" "The government is cancelling&nbsp;its decade-long search for a new FBI headquarters, The Washington Post reported, forcing the agency to stay at its deteriorating facility in Washington, DC.

Federal officials have attempted for years to secure Congressional support for a new FBI campus in the Washington suburbs, The Post reported.&nbsp;The plan would have cost US$2 billion in taxpayer funds.

The&nbsp;FBI had been pushing the plan for years as its current home, the J. Edgar Hoover building..."
"en_CHN_mopost_int" "2017-07-11 07:47:56" "Mother surrenders to Hong Kong police 12 hours after her twins, 3, are found alone in flat" "A 32-year-old woman surrendered herself to police on Tuesday afternoon, about 12 hours after her three-year-old twin daughters were found locked up without adult supervision in a Kowloon City public housing estate.
The children were sent to Queen Elizabeth Hospital in Yau Ma Tei for a medical assessment after firefighters broke through the front door of their flat to free them, according to police.
&ldquo;The twin sisters were uninjured and taken to hospital for a check-up,&rdquo; a police..."
"en_CHN_mopost_int" "2017-07-12 09:57:27" "[SCMP Archive] An elite summer school, too" "[First published on 15 May, 2004] International schools offer the widest range of activities for the summer, when students can spend time brushing up on academic subjects&nbsp;or pursuing new interests, from rocket-making&nbsp;to music.

Summer camps in these schools are also popular for those looking to transfer from the local to international sectors, or to other English-medium schools.

Many of those who attend are students in the schools themselves. This gives children from local..."
"en_CHN_mopost_int" "2017-07-12 09:54:01" "Cut it out: Japanese copyright watchdog files lawsuits over background music played in barber shop" "Japan&rsquo;s copyright management organisation has filed lawsuits against owners of a barber shop and restaurant over the usage of background music at their stores, seeking damages and injunctions.
The Japanese Society for Rights of Authors, Composers and Publishers (JASRAC) filed the lawsuits on Tuesday at the Sapporo District Court in Hokkaido, northern Japan, and the Takamatsu District Court in Kagawa Prefecture, western Japan. The suits are the first of their kind, according to the..."
"en_CHN_mopost_int" "2017-07-12 09:45:45" "Young Thai teen boxes to support her grandmother" "By Phubet Faithes

A 14-year-old girl taught Muay Thai by her father is boxing successfully in competitions in her home province and nearby, helping support her grandmother and pay off the family house.

Wijitra &ldquo;Ann&rdquo; Boon-in, a student at Ban Dan Lan Hoi Wittaya School in Ban Dan Lan Hoi district, said on Wednesday her late father was a Muay Thai boxer. He had passed his love of the sport on to her and began training her when she was in Grade six. She started fighting in the..."
"en_CHN_mopost_int" "2017-07-12 09:46:02" "Hong Kong courts Asean countries with Belt and Road advantages" "The preferential treatment Hong Kong enjoyed from the mainland would enable the city to play a key role as countries in Southeast Asia took advantage of the &ldquo;Belt and Road Initiative&rdquo;, Beijing&rsquo;s international trade development strategy, Chief Executive Carrie Lam Cheng Yuet-ngor said on Tuesday.
The city&rsquo;s top official signalled Asean&rsquo;s importance to Hong Kong by arranging for her first overseas visit to take her to the region. The Post earlier reported that Lam..."
"en_CHN_mopost_int" "2017-07-12 09:41:00" "Hong Kong customs seize contraband cigarettes worth HK$8 million" "Hong Kong customs officers seized HK$8.2 million (US$1 million) worth of contraband cigarettes, which were hidden in four shipping containers from Malaysia last week.
Lau Yuk-lung, who heads the city&rsquo;s customs division investigating illicit cigarettes, said an initial investigation showed the consignment containing more than 300 cartons of cigarettes was not intended for local consumption. It was one of their biggest hauls of illegal cigarettes.
&ldquo;We believe the haul was bound for..."
"en_CHN_mopost_int" "2017-07-12 09:30:15" "How do China’s streets get named? One student finds out after online maps mistakenly pick up on his prank" "Several online maps have named a street in Beijing after an art student who, a few years ago, erected his own street signs bearing his own name on them, a national newspaper reports.
Ge Yulu, a masters student at the China Central Academy of Fine Arts, put the street signs on the east and west sections of the street as part of an artwork. But the signs were later recorded by some online maps, according to Beijing Youth Daily.

Ge erected the street signs in 2012 after he found the street was..."
"en_CHN_mopost_int" "2017-07-12 09:28:18" "[SCMP Archive] Gifted students set to tackle university course" "[First published on 04 July, 1991]&nbsp;Some of the territory&rsquo;s brightest teenagers will be learning mathematics and English from American university professors this summer-courtesy of the Hong Kong International School (HKIS).

The American-run school is offering a three week accelerated learning programme to 55 of Hong Kong&rsquo;s most academically gifted 13- and 14-year- olds.

The students will not be asked to pay to participate. Mrs Kathleen Cotter, director of external affairs..."
"en_CHN_mopost_int" "2017-07-12 09:07:57" "[SCMP Archive] US school to open primary section" "[First published on 22 July, 1966] Hong Kong International School, &ldquo;The American School in Hong Kong,&rdquo; will open a provisional primary department in September in rented quarter on Chung Hom Kok Road, Repulse Bay.

The elementary classes one to six, with seats for about 190 pupils, will be taught.

More than 160 children had been registered so far and it was likely that every seat would be filled, a spokesman said yesterday. Even now classes three and four were practically filled..."
"en_CHN_mopost_int" "2017-07-12 09:07:11" "Chinese doctors must have guard to see mentally ill, drunk patients: report" "China&rsquo;s health authorities have introduced regulations stipulating that doctors must have a security guard present if seeing drunk or mentally ill patients deemed as potentially dangerous, according to a news website report.
The rule comes after a spate of attacks on medical staff working in the mainland&rsquo;s hard-pressed public hospitals.
The regulations were issued by China&rsquo;s National Health and Family Planning Commission, the public security ministry and the State..."
"en_CHN_mopost_int" "2017-07-12 08:45:30" "Dissident Liu Xiaobo’s condition worsens as organs fail, hospital says" "Ailing Nobel Peace Prize laureate Liu Xiaobo&rsquo;s condition has worsened and he is being resuscitated as his organs fail, the hospital treating him said on Wednesday.
However, a family member said Liu&rsquo;s condition had improved on Wednesday morning. Friends also said security in the area around the First Hospital of China Medical University in Shenyang, northeastern Liaoning province, had been stepped up, while Liu&rsquo;s friends and family were under increased surveillance.
The 61-year..."
"en_CHN_mopost_int" "2017-07-12 08:32:59" "Mobile app vs binge drinking culture: Australian university  students say they would ignore nagging messaging service" "A government-developed app that texts reminders to university students to stop drinking will largely be ineffective, students say.
The A$300,000 (HK$1.78 million) app designed by VicHealth aims to curb binge drinking among university-age Australians, but has been likened to a nagging &ldquo;cyberparent&rdquo;.
Users will activate the app before they embark on a night out, and the app will ask questions such as, &ldquo;Do you have work tomorrow?&rdquo; or &ldquo;What time do you intend on going..."
"en_CHN_mopost_int" "2017-07-12 08:30:29" "Hong Kong pan-democrats urge Beijing to release ailing dissident Liu Xiaobo in Legco petition" "Twenty-four Hong Kong pan-democratic lawmakers presented a petition in the Legislative Council on Wednesday urging Beijing to allow critically ill dissident Liu Xiaobo to receive treatment overseas.
The move came after Legco, which is dominated by pro-establishment legislators, voted down Democrat Ted Hui Chi-fung&rsquo;s proposal to hold an adjournment debate on Liu&rsquo;s case last week.
Submitting a petition to raise the case again, Hui and other democrats voiced their concerns over the..."
