"en_USA_nytime_int" "2017-08-02 03:05:19" "Jailings Raise Fears of Dictatorship in Venezuela" "Government agents hauled two prominent opposition politicians back to jail from house arrest on Tuesday, raising fears that the crackdown could extend from Venezuela’s legislature to its attorney general’s office."
"en_USA_nytime_int" "2017-08-02 01:11:17" "Iran Says New U.S. Sanctions Violate Nuclear Deal" "The complaint, reported by the Iranian news media, appeared to be part of an effort to blame the United States should the nuclear accord unravel."
"en_USA_nytime_int" "2017-08-01 20:45:35" "Afghan Mosque Suicide Bombing Kills at Least 20" "At least 20 people were killed when suicide bombers targeted worshipers in a mosque in Herat. The Taliban denied responsibility."
"en_USA_nytime_int" "2017-08-02 02:30:14" "France, Facing Criticism, Promises the Bare Essentials for Migrants" "The government was told to provide at least water and toilets for migrants in Calais, where a migration problem persists despite official efforts to ignore it."
"en_USA_nytime_int" "2017-08-02 09:01:07" "Venice, Invaded by Tourists, Risks Becoming ‘Disneyland on the Sea’" "Italian officials worry that the famed, sinking city is being further swamped by a “low-quality tourism” that is making life almost unbearable for residents."
"en_USA_nytime_int" "2017-08-02 09:00:03" "America’s Competitors Angle for Silicon Valley’s Business" "As the Trump administration tightens immigration, governments around the world are stepping up their efforts to lure talent and capital away from the United States."
"en_USA_nytime_int" "2017-08-02 06:43:58" "Europe Edition: Donald Trump, France, Venezuela: Your Wednesday Briefing" "Here’s what you need to know to start your day."
"en_USA_nytime_int" "2017-08-02 06:00:01" "Critic's Notebook: From President Macron, a Lesson in Style" "Our politicians, with their lackluster style, should look to Paris for an example of expert image management."
"en_USA_nytime_int" "2017-08-02 05:59:05" "Trump Administration Is Said to Open Broad Inquiry Into China’s Trade Practices" "The investigation, focused on alleged intellectual property violations, marks a shift in policy toward Beijing after President Trump had emphasized greater cooperation."
"en_USA_nytime_int" "2017-08-02 00:55:20" "Irish Columnist Apologizes for Article Called Anti-Semitic" "“I am a great admirer of the Jewish people,” declared Kevin Myers, who was fired over the column in The Sunday Times of London."
"en_USA_nytime_int" "2017-08-02 00:35:25" "Scaramucci, White House, Venezuela: Your Tuesday Evening Briefing" "Here’s what you need to know at the end of the day."
